mean_x,mean_y,mean_z,var_x,var_y,var_z,max-min_x,max-min_y,max-min_z,%_peaks_x,%_peaks_y,%_peaks_z,%_positive_x,%_positive_y,%_positive_z,power_x,power_y,power_z,temporal_centroid_x,temporal_centroid_y,temporal_centroid_z,len,class
-0.14210955300000003,0.7618947209302326,-0.010191093139534882,0.2830577189550457,0.06254715935067873,0.10045293448784837,1.347546100616455,0.5304301083087921,0.8676405549049377,0.39651162790697675,0.07093023255813953,0.040697674418604654,0.49767441860465117,1.0,0.5313953488372093,62.02723526873894,131.65330391766656,20.566283078887466,106.31924210856845,101.9476684432046,132.90251223523364,860,3
-0.3184768371599497,0.7387628602644837,0.009840932090680097,0.21775883934490062,0.1268528342736481,0.024751948938590708,1.3156023572082631,0.9066503867506981,0.3768596425652504,0.35516372795969775,0.2172544080604534,0.0,0.4345088161209068,0.9767002518891688,0.4716624685138539,65.35734537958152,137.77078214108124,5.087091221526297,100.43151020134701,96.84589627707436,82.92477598871639,1588,3
-0.29811445712715856,0.7144041208791209,-0.01989775126145997,0.3040825214655867,0.08402415788237659,0.038426251235123915,1.3778232783079147,0.7734019458293915,0.482412725687027,0.478806907378336,0.10518053375196232,0.002354788069073783,0.4638932496075353,1.0,0.43956043956043955,80.46321490352595,121.77199595463165,7.948057340948486,99.16865105594555,102.80566300425913,92.31499133103598,1274,3
-0.32462156420659866,0.7290696700706991,0.00036748070306361384,0.23095460470887458,0.11362042962347597,0.04876943796866319,1.3435344696044922,0.8422226971015334,0.6247244654223323,0.40455616653574233,0.2584446190102121,0.0,0.3880597014925373,1.0,0.572663000785546,68.8974284017734,132.21363639995172,9.987908067089204,85.78634713466346,88.81887680613185,842.3413019057073,1273,3
-0.3629160955058451,0.7335130500000001,-0.09725189193654928,0.19489323020500104,0.11149073278436746,0.024190351195833834,1.2593004144728184,0.909954694753651,0.3374128881841898,0.4176056338028169,0.17253521126760563,0.0,0.3126760563380282,1.0,0.20985915492957746,66.90416868762178,133.096280854358,6.892245581747226,93.14381798274786,96.04158463654782,93.95066354809006,1420,3
-0.21801081512027493,0.7701154982817869,-0.03705332487113402,0.2413179571476135,0.03946889044953654,0.09851568763893308,1.3215713202953339,0.46452798694372177,0.772766649723053,0.47680412371134023,0.12628865979381443,0.02147766323024055,0.45532646048109965,1.0,0.48109965635738833,59.150741023877515,129.62059378880298,20.452791764975714,104.62522123245117,108.21289958950236,96.59699764192949,1164,3
-0.32718837559213254,0.7653481400276053,-0.003397359530710833,0.18398960976507503,0.11026548915402,0.02205393786553382,1.228663217741996,0.9087306261062622,0.43023157864809036,0.3699102829537612,0.19392684610075914,0.0,0.3278122843340235,0.9986197377501725,0.3692201518288475,59.62314578988716,142.63471639504422,4.519211663694975,104.30052882870305,107.37325553973578,87.13095606683093,1449,3
-0.005865789705042824,0.9491029781160799,0.20206983358705993,0.07082852875553247,0.01068155083959857,0.029149278979574228,0.7344074174761772,0.1395041774958372,0.42080388963222504,0.046622264509990484,0.192197906755471,0.0818268315889629,0.6022835394862036,1.0,0.9191246431969553,14.51260336729179,186.84468715952815,14.34004362675953,117.25682891956987,79.74845055073938,80.35947116783963,1051,3
-0.020078217892030844,0.9384103341902312,0.15086716889460153,0.10403241937782175,0.019619619685087658,0.020593082006417,0.8490098100155592,0.20280076377093792,0.33408311009407043,0.08868894601542417,0.2570694087403599,0.016709511568123392,0.5822622107969152,1.0,0.8624678663239075,21.38819946157125,184.5972856432256,8.884767259066344,82.2140096497135,69.86406769856818,70.03387349688998,778,3
-0.1427113593785961,0.9265450632911393,0.117850916570771,0.10935439908595541,0.016804455706822027,0.02547496801771714,0.812743591144681,0.20272693037986755,0.4708499535918236,0.32105868814729577,0.1380897583429229,0.0,0.4487917146144994,1.0,0.856156501726122,26.57341547847125,179.47389996418121,8.06551980360041,76.46237902305243,74.00947398538088,74.58325611419701,869,3
0.15794642671755724,0.9325028339694656,0.17123718617366415,0.07829333523851482,0.0136055493941577,0.02096253826232491,0.7265267297625542,0.16511764470487833,0.39291421324014664,0.05534351145038168,0.1450381679389313,0.022900763358778626,0.6564885496183206,1.0,0.9742366412213741,21.14977606529467,181.05350142294617,10.304658810231748,84.939032337135,87.08891066706437,86.80463103023632,1048,3
-0.09274523045729076,0.946340086281277,0.09637571911734254,0.0759117955661324,0.006519167577712756,0.014509751918723982,0.7611715458333492,0.18365845031803474,0.581340242177248,0.18032786885245902,0.25366695427092323,0.0,0.5763589301121657,1.0,0.7937877480586712,17.307728347302714,184.8811184479929,4.874873272448005,86.15919263425124,82.3156590931818,83.62335601876498,1159,3
0.012626401280223283,0.9578545534290273,0.18677741467304626,0.050597237597080034,0.008325117167039042,0.017765867844055077,0.6148866675794125,0.11855808459222317,0.36925281770527363,0.0,0.24401913875598086,0.0,0.6275917065390749,1.0,0.9250398724082934,10.395269520233715,189.76103221613243,10.789053433975571,107.83361040839219,86.8198705453353,86.015954724018,1254,3
-0.04570054109414758,0.9516994147582698,0.1446868058778626,0.07552911806798072,0.009799530236599728,0.017655756516443574,0.8086414039134979,0.20838384702801704,0.36270950734615326,0.003816793893129771,0.2824427480916031,0.01272264631043257,0.5903307888040712,1.0,0.9287531806615776,15.896673544486045,187.73749209809557,7.908715496057114,69.38003490498981,74.51544217008936,74.11404067407952,786,3
-0.19148119561855673,0.9384980787253983,0.03242557761949392,0.06957987576419722,0.010243031859626066,0.015608584861079836,0.8023553546518087,0.17940236534923315,0.2465843204408884,0.28865979381443296,0.23430178069353327,0.0,0.34114339268978444,1.0,0.6016869728209935,21.766331234314222,182.6531959397311,3.4122218170017495,77.85174729917303,79.71747421062858,76.38817310719436,1067,3
0.3350663355496454,0.9272641134751775,0.20812849202127662,0.012906548315053458,0.011400362441981787,0.008986657331721321,0.39445191249251366,0.2581389471888542,0.2540439451113343,0.06205673758865248,0.15159574468085107,0.0,0.9955673758865248,1.0,1.0,25.656118239091814,178.579637077376,10.71961985468926,93.85289530627016,93.78545551572672,93.35657562127926,1128,3
-0.12393785636507935,0.9507775892857142,0.0958727699702381,0.05566322585911348,0.0067199886405580585,0.021636287439973374,0.695144422352314,0.20643270038999617,0.43263812363147736,0.18948412698412698,0.22916666666666666,0.007936507936507936,0.435515873015873,1.0,0.7728174603174603,14.54877881196288,186.6945041780155,6.315408211916533,86.436480693951,88.44834476854321,87.06125109481339,1008,3
0.12008434246618852,0.9811775382172131,0.1353830221670082,0.057109476657001494,0.5228633660845625,0.01661472737180303,0.1187448429336655,0.030737465158381383,0.11807967723632373,0.07428278688524591,0.31915983606557374,0.016905737704918034,0.7289959016393442,0.9016393442622951,0.9031762295081968,14.651366323978364,304.35808323355747,7.158585710199612,38.39077861032648,38.35550765099989,38.024717951255155,1952,1
0.20487915202273804,0.9668195075793463,0.14725858657982,0.05256962506573585,0.48058005530896003,0.019008211134824312,0.09956177401363675,0.04028935764313246,0.03817537198051468,0.09000473709142587,0.2828043581241118,0.02226432970156324,0.8621506395073425,0.9038370440549502,0.9218379914732354,19.358893915342946,289.8282694052621,8.332643181734447,34.20695816692489,34.243867150586446,34.3030904693403,2111,1
0.08309512562437561,0.9834503204295704,0.01170587094905095,0.05066630931616719,0.5026314941187419,0.013228567249808068,0.0787864379212806,0.01964576119848971,0.13168170146309421,0.059940059940059943,0.32017982017982016,0.004495504495504496,0.7372627372627373,0.9020979020979021,0.4070929070929071,11.790675913060806,301.10009562001414,2.737149928466581,33.228720710795926,33.17025527238289,31.34422880921638,2002,1
0.2720037016936791,0.9488597680307942,0.16287229015397084,0.04156685974039162,0.4805399752118265,0.02114694753235632,0.08750032971511246,0.04340303024923742,0.0955082769951332,0.08589951377633712,0.24230145867098865,0.028768233387358184,0.9432739059967585,0.9108589951377634,0.9376012965964343,23.673136145926453,282.8990080378423,9.76663350431891,39.11149495602466,38.93217057379712,39.17627892755946,2468,1
0.08402694115235007,0.9887162543760128,0.06780900460575363,0.036549389048232066,0.3716673672356292,0.009246184388460945,0.13723918513483113,0.032364733087433706,0.10933848817012404,0.04740680713128039,0.32820097244732577,0.00526742301458671,0.7560777957860616,0.9311183144246353,0.8403565640194489,8.931821602330924,276.4005528412149,2.8356592806749967,39.637049448879914,39.58916926365124,39.98821804475923,2468,1
0.09710198013899281,0.9874480316546763,0.15711706089208632,0.009759030286999641,0.009680381572866012,0.004219633247079417,0.05620000575831144,0.007629477989805511,0.05438820353540308,0.0005755395683453237,0.26906474820143883,0.0,0.8566906474820144,1.0,0.9979856115107913,3.9301506948901537,201.7273249427643,5.921174042135693,9.710196654299018,10.289572543603287,10.291561064141879,3475,1
0.17984467871109486,0.9792725851336507,0.1516632233284511,0.02831304810820625,0.02547680061038423,0.005120438707102149,0.09730369466739228,0.015753032971248304,0.019333984955683226,0.055291102160380814,0.23764188941779568,0.0003661662394727206,0.8945441230318565,1.0,0.990845844013182,12.424805258813858,201.68427068609856,5.76105048956323,8.147123741643876,8.13607497197299,8.01611863245019,2731,1
0.0667481866986183,0.9914689378238342,0.01056004702849741,0.035133402086112556,0.03248132713995121,0.009294338418005836,0.11137684574137713,0.017217145558992675,0.09546394874055852,0.04015544041450777,0.32512953367875647,0.0,0.7007772020725389,1.0,0.4740932642487047,8.108244093878472,208.06176338012668,1.92634746767727,7.3358069585212,7.516498614791509,7.091992614979716,2316,1
0.2555003393348464,0.9597921682960893,0.18285627759776532,0.02743956635019107,0.028123893099069118,0.007799959810945576,0.1061058660413644,0.02178862019127281,0.033898733014083776,0.07716480446927375,0.20460893854748605,0.0013966480446927375,0.9570530726256983,1.0,0.9783519553072626,18.994256502838653,194.49309240582727,8.44783904732997,8.769207804996022,8.828204920312034,8.894166884552773,2864,1
0.0601990082441906,0.9937137075718016,0.07624365116481724,0.01907078339289164,0.018755629639204043,0.004566077852748603,0.09302074208793829,0.011740565650225299,0.031244125088776636,0.013054830287206266,0.30809399477806787,0.0,0.716710182767624,1.0,0.8789164490861618,4.647979288681769,206.13426771775485,2.1259798435291875,7.965843214296806,8.630990532086365,8.754386393026753,3064,1
-0.36285863063225055,0.606270485962877,0.0010426767981438555,0.32225514085749335,0.17278752090009095,0.13007411392923676,1.232454001903534,0.9213206321001053,0.9780209064483643,0.43155452436194897,0.08352668213457076,0.04234338747099768,0.425754060324826,0.9350348027842227,0.5678654292343387,92.9024295556504,110.61675365996167,26.61752643582092,145.04211300928876,140.90532427649174,-516.1700991402405,1724,2
-0.3066542348964497,0.6594991153106509,-0.1044769901183432,0.3172911488767263,0.20135489280006255,0.09393010450388571,1.2958936393260956,1.0354105681180954,0.6414251253008842,0.3801775147928994,0.22633136094674555,0.07766272189349112,0.41346153846153844,0.9371301775147929,0.5961538461538461,77.95205083799702,120.62666206424169,19.867776724310293,123.27129909976897,119.80551228974821,124.79808550862447,1352,2
-0.32826782750109834,0.49443815897803245,-0.3756696720448902,0.1763924204593418,0.25782921513845475,0.15873601300981097,0.8637066055089235,1.4092382676899433,1.1817087084054947,0.4484240687679083,0.17191977077363896,0.4565425023877746,0.35912129894937916,0.8820439350525311,0.18911174785100288,53.929128488103316,95.33588650398865,56.913498119005496,140.64092337313681,135.48043996201477,140.71176423302353,2094,2
-0.24529081951254142,0.6272679397065783,0.2659627079555135,0.37053376969924895,0.17654074218820467,0.015964671380157492,1.500995997339487,0.8975947499275208,0.18864743039011955,0.38712730714623755,0.11642214860388074,0.018457169900615238,0.5797444391859915,0.9318504495977283,0.9777567439659253,88.23486237755363,116.80366019143757,17.767497217221578,148.7505003737011,141.4608046854069,142.5749236189715,2113,2
-0.42628833592839294,0.5273006430890924,-0.13491610323480432,0.27689653614356147,0.2407142409384934,0.0765521315671348,1.3143616877496243,1.2623251006007195,0.7150849029421806,0.4787676935886761,0.15195670274771025,0.07743547044129892,0.3800999167360533,0.9104912572855953,0.4945878434637802,93.96964296996798,106.29874642618911,19.413287064118542,150.05277582404113,144.18086689204637,151.68935294255084,2402,2
0.5785065698926014,0.38801202046539385,0.16594728084725538,0.241661310331408,0.5269612689720178,0.03097834334845411,0.9075575694441795,1.6801282986998558,0.2812238857150078,0.44928400954653935,0.0733890214797136,0.02684964200477327,0.9498806682577565,0.5781622911694511,0.9498806682577565,118.05493469027257,138.75152852067197,11.985727523616449,114.04030690525744,109.71895208684548,114.04921934409002,1676,2
0.5098238775331231,0.44175197760252366,0.2733852213249211,0.29172160552687526,0.40142358412690166,0.04136715520375698,1.1376399286091328,1.4805041514337063,0.40308696491410956,0.44353312302839115,0.1085173501577287,0.05741324921135647,0.9141955835962146,0.592429022082019,0.979179810725552,113.02997997254369,122.22416664379418,23.792531803487595,98.06721091389231,94.08366404935066,97.51986195254653,1585,2
0.45606160787790695,0.5038811686773256,0.2088562776387355,0.2923540898126788,0.3312373769607892,0.06042721836110517,1.2229407131671906,1.392751157283783,0.5808705575764179,0.42078488372093026,0.12427325581395349,0.06177325581395349,0.8742732558139535,0.595203488372093,0.6511627906976745,102.56097275415263,119.9422665806589,21.32784577738497,113.58178354533675,110.18381496565308,113.8894036603351,1376,2
0.6484673546651618,0.3764699580887885,0.12970200458991724,0.23681180953487999,0.33869196958428543,0.08760656408412322,1.0741407573223114,1.2687515616416931,0.7862897515296936,0.5184349134687735,0.08051166290443942,0.05492851768246802,0.9533483822422875,0.5199398043641836,0.5425131677953349,134.56760455171192,98.32690493147547,21.371150352326065,118.35021870191504,115.34134693515347,114.45038235013824,1329,2
0.44715681190918466,0.5400215496904024,0.14440545369143448,0.3339076012251763,0.3219739161130874,0.031630619694297604,1.3812889121472836,1.3204265646636486,0.3406060163397342,0.43653250773993807,0.1697626418988648,0.012899896800825593,0.8601651186790505,0.7002063983488133,0.848813209494324,109.3319874367502,125.66906773520459,10.748572778652328,119.20933215721888,114.72577611964145,118.74882468907045,1938,2
-0.13494944160115846,0.48875976036408775,0.510827352916839,0.144090834491748,0.3959962162827887,0.12211198662142143,0.7533483750885352,1.5962871387600899,0.5713488417677581,0.12039718659495242,0.045510964004964835,0.3086470831609433,0.6077782374844849,0.6590815059991725,0.998345055854365,33.23222825464254,130.00970935076037,78.45132376143309,133.36880970507787,124.34895935674022,129.08613944629266,2417,2
